"","Y_date","X0.00270522036589682"
"360","21/7/2000",0.165800273418427
"361","28/7/2000",0.148031175136566
"362","4/8/2000",0.0313243642449379
"363","11/8/2000",0.0214978884905577
"364","18/8/2000",0.0527189970016479
"365","25/8/2000",0.00987910944968462
"366","1/9/2000",0.0054582548327744
"367","8/9/2000",0.00455905590206385
"368","15/9/2000",0.0246863886713982
"369","22/9/2000",0.00487864157184958
"370","29/9/2000",0.00352108851075172
"371","6/10/2000",0.00451818341389298
"372","13/10/2000",0.0111984880641103
"373","20/10/2000",0.0196385644376278
"374","27/10/2000",0.00852592661976814
"375","3/11/2000",0.0262271910905838
"376","10/11/2000",0.0571915954351425
"377","17/11/2000",0.0258034411817789
"378","24/11/2000",0.0765050873160362
"379","1/12/2000",0.0135332178324461
"380","8/12/2000",0.00358485756441951
"381","15/12/2000",0.010842140763998
"382","22/12/2000",0.00836094003170729
"383","29/12/2000",0.00293214689008892
"384","5/1/2001",0.00476820487529039
"385","12/1/2001",0.0031051121186465
"386","19/1/2001",0.00411702040582895
"387","26/1/2001",0.0111450543627143
"388","2/2/2001",0.0136754363775253
"389","9/2/2001",0.00797514244914055
"390","16/2/2001",0.035895511507988
"391","23/2/2001",0.0119572160765529
"392","2/3/2001",0.0201489571481943
"393","9/3/2001",0.016736751422286
"394","16/3/2001",0.00674939947202802
"395","23/3/2001",0.00503721553832293
"396","30/3/2001",0.0187862236052752
"397","6/4/2001",0.00250143255107105
"398","13/4/2001",0.00310827698558569
"399","20/4/2001",0.0179747343063354
"400","27/4/2001",0.00337147829122841
"401","4/5/2001",0.00996963400393724
"402","11/5/2001",0.016339898109436
"403","18/5/2001",0.00934866722673178
"404","25/5/2001",0.00529644591733813
"405","1/6/2001",0.00241312547586858
"406","8/6/2001",0.00473302556201816
"407","15/6/2001",0.00224050786346197
"408","22/6/2001",0.0051016160286963
"409","29/6/2001",0.00378989451564848
"410","6/7/2001",0.00506444368511438
"411","13/7/2001",0.00719481008127332
"412","20/7/2001",0.00943046621978283
"413","27/7/2001",0.00355075718834996
"414","3/8/2001",0.00588724669069052
"415","10/8/2001",0.0307894330471754
"416","17/8/2001",0.0763983279466629
"417","24/8/2001",0.208261549472809
"418","31/8/2001",0.0166570711880922
"419","7/9/2001",0.00324017880484462
"420","14/9/2001",0.0135047668591142
"421","21/9/2001",0.012756316922605
"422","28/9/2001",0.0170862469822168
"423","5/10/2001",0.042706560343504
"424","12/10/2001",0.0064571974799037
"425","19/10/2001",0.0115676755085588
"426","26/10/2001",0.0127986017614603
"427","2/11/2001",0.0189248081296682
"428","9/11/2001",0.00349461822770536
"429","16/11/2001",0.0594027414917946
"430","23/11/2001",0.0468369983136654
"431","30/11/2001",0.01272729691118
"432","7/12/2001",0.00985271669924259
"433","14/12/2001",0.00606660405173898
"434","21/12/2001",0.00377863785251975
"435","28/12/2001",0.00521886767819524
"436","4/1/2002",0.00749590480700135
"437","11/1/2002",0.055405281484127
"438","18/1/2002",0.00414963345974684
"439","25/1/2002",0.00283482018858194
"440","1/2/2002",0.00781684648245573
"441","8/2/2002",0.00677847722545266
"442","15/2/2002",0.00769184250384569
"443","22/2/2002",0.0363232232630253
"444","1/3/2002",0.021090691909194
"445","8/3/2002",0.00462165847420692
"446","15/3/2002",0.0149436816573143
"447","22/3/2002",0.0339040905237198
"448","29/3/2002",0.0471875332295895
"449","5/4/2002",0.00709799397736788
"450","12/4/2002",0.278371393680573
"451","19/4/2002",0.00416836934164166
"452","26/4/2002",0.0262822601944208
"453","3/5/2002",0.0108579136431217
"454","10/5/2002",0.00530042639002204
"455","17/5/2002",0.0176361910998821
"456","24/5/2002",0.0484700798988342
"457","31/5/2002",0.117119811475277
"458","7/6/2002",0.024604482576251
"459","14/6/2002",0.114789381623268
"460","21/6/2002",0.0659293979406357
"461","28/6/2002",0.0239749029278755
"462","5/7/2002",0.169953912496567
"463","12/7/2002",0.114783406257629
"464","19/7/2002",0.0782884657382965
"465","26/7/2002",0.0304711386561394
"466","2/8/2002",0.062475498765707
"467","9/8/2002",0.0317901261150837
"468","16/8/2002",0.028638169169426
"469","23/8/2002",0.0688031315803528
"470","30/8/2002",0.0320859476923943
"471","6/9/2002",0.138595938682556
"472","13/9/2002",0.168577268719673
"473","20/9/2002",0.511653125286102
"474","27/9/2002",0.0219930354505777
"475","4/10/2002",0.12818931043148
"476","11/10/2002",0.0192242320626974
"477","18/10/2002",0.0314632281661034
"478","25/10/2002",0.0494786724448204
"479","1/11/2002",0.0244754310697317
"480","8/11/2002",0.0419779606163502
"481","15/11/2002",0.0269158314913511
"482","22/11/2002",0.0278311707079411
"483","29/11/2002",0.0569373555481434
"484","6/12/2002",0.0379321314394474
"485","13/12/2002",0.0488284155726433
"486","20/12/2002",0.0462814942002296
"487","27/12/2002",0.077080138027668
"488","3/1/2003",0.0310640949755907
"489","10/1/2003",0.252763092517853
"490","17/1/2003",0.464463263750076
"491","24/1/2003",0.0761070027947426
"492","31/1/2003",0.0532138682901859
"493","7/2/2003",0.105985552072525
"494","14/2/2003",0.0734240338206291
"495","21/2/2003",0.00901092402637005
"496","28/2/2003",0.0869730040431023
"497","7/3/2003",0.0490409582853317
"498","14/3/2003",0.0180913303047419
"499","21/3/2003",0.0203065816313028
"500","28/3/2003",0.0864490047097206
"501","4/4/2003",0.0386655740439892
"502","11/4/2003",0.0309438556432724
"503","18/4/2003",0.01781983114779
"504","25/4/2003",0.0202641878277063
"505","2/5/2003",0.116784624755383
"506","9/5/2003",0.0444125272333622
"507","16/5/2003",0.0124826207756996
"508","23/5/2003",0.00414360594004393
"509","30/5/2003",0.00640197983011603
"510","6/6/2003",0.0065957116894424
"511","13/6/2003",0.0105352774262428
"512","20/6/2003",0.0167446956038475
"513","27/6/2003",0.0231283605098724
"514","4/7/2003",0.00869105756282806
"515","11/7/2003",0.00847211852669716
"516","18/7/2003",0.0086875706911087
"517","25/7/2003",0.00495136296376586
"518","1/8/2003",0.0932691395282745
"519","8/8/2003",0.0320665240287781
"520","15/8/2003",0.0207298919558525
"521","22/8/2003",0.00628203572705388
"522","29/8/2003",0.00522961793467402
"523","5/9/2003",0.0100393751636147
"524","12/9/2003",0.00399170583114028
"525","19/9/2003",0.00478104781359434
"526","26/9/2003",0.00494023272767663
"527","3/10/2003",0.00326890777796507
"528","10/10/2003",0.00266039511188865
"529","17/10/2003",0.00270630908198655
"530","24/10/2003",0.004931281786412
"531","31/10/2003",0.00324915396049619
"532","7/11/2003",0.00556832971051335
"533","14/11/2003",0.00357934832572937
"534","21/11/2003",0.00256967497989535
"535","28/11/2003",0.00267106434330344
"536","5/12/2003",0.00803675688803196
"537","12/12/2003",0.00280760088935494
"538","19/12/2003",0.00982777681201696
"539","26/12/2003",0.00338024576194584
"540","2/1/2004",0.00343113439157605
"541","9/1/2004",0.0026255021803081
"542","16/1/2004",0.00395131204277277
"543","23/1/2004",0.00727348821237683
