,Y_date,X0.06118543446064
929,17/6/2011,0.062585451
930,24/6/2011,0.418363482
931,1/7/2011,0.362683505
932,8/7/2011,0.765883446
933,15/7/2011,0.090421192
934,22/7/2011,0.148591667
935,29/7/2011,0.056169901
936,5/8/2011,0.062468588
937,12/8/2011,0.557796657
938,19/8/2011,0.318916053
939,26/8/2011,0.024098817
940,2/9/2011,0.052492898
941,9/9/2011,0.044128086
942,16/9/2011,0.046543233
943,23/9/2011,0.079507478
944,30/9/2011,0.029650398
945,7/10/2011,0.770960867
946,14/10/2011,0.522541344
947,21/10/2011,0.056072187
948,28/10/2011,0.030086344
949,4/11/2011,0.034297794
950,11/11/2011,0.038143814
951,18/11/2011,0.03561198
952,25/11/2011,0.043539725
953,2/12/2011,0.043026559
954,9/12/2011,0.03750968
955,16/12/2011,0.064153753
956,23/12/2011,0.093809597
957,30/12/2011,0.02973973
958,6/1/2012,0.036487453
959,13/1/2012,0.047932226
960,20/1/2012,0.045483857
961,27/1/2012,0.0548601
962,3/2/2012,0.08674138
963,10/2/2012,0.04835169
964,17/2/2012,0.052792009
965,24/2/2012,0.056363501
966,2/3/2012,0.050614756
967,9/3/2012,0.08720921
968,16/3/2012,0.058640625
969,23/3/2012,0.021538213
970,30/3/2012,0.098608166
971,6/4/2012,0.252771825
972,13/4/2012,0.49755469
973,20/4/2012,0.18347165
974,27/4/2012,0.059826802
975,4/5/2012,0.014764785
976,11/5/2012,0.014028694
977,18/5/2012,0.01022726
978,25/5/2012,0.045961987
979,1/6/2012,0.056432433
980,8/6/2012,0.037509948
981,15/6/2012,0.04295595
982,22/6/2012,0.016945174
983,29/6/2012,0.066175051
984,6/7/2012,0.029081844
985,13/7/2012,0.027539074
986,20/7/2012,0.079160795
987,27/7/2012,0.038119737
988,3/8/2012,0.034173138
989,10/8/2012,0.015911184
990,17/8/2012,0.014256013
991,24/8/2012,0.018375549
992,31/8/2012,0.030262081
993,7/9/2012,0.034218591
994,14/9/2012,0.018369501
995,21/9/2012,0.013862403
996,28/9/2012,0.016492715
997,5/10/2012,0.020010833
998,12/10/2012,0.076978438
999,19/10/2012,0.040507901
1000,26/10/2012,0.015863322
1001,2/11/2012,0.017291108
1002,9/11/2012,0.017287964
1003,16/11/2012,0.016670862
1004,23/11/2012,0.041757803
1005,30/11/2012,0.021332994
1006,7/12/2012,0.017593779
1007,14/12/2012,0.093556754
1008,21/12/2012,0.011114154
1009,28/12/2012,0.012304738
1010,4/1/2013,0.011114405
1011,11/1/2013,0.025294758
1012,18/1/2013,0.015523428
1013,25/1/2013,0.025133109
1014,1/2/2013,0.012190267
1015,8/2/2013,0.0249139
1016,15/2/2013,0.040775374
1017,22/2/2013,0.033742826
1018,1/3/2013,0.040288806
1019,8/3/2013,0.022612162
1020,15/3/2013,0.029999387
1021,22/3/2013,0.01995906
1022,29/3/2013,0.013831026
1023,5/4/2013,0.079798363
1024,12/4/2013,0.04322248
1025,19/4/2013,0.113804601
1026,26/4/2013,0.133320794
1027,3/5/2013,0.518913627
1028,10/5/2013,0.532163382
1029,17/5/2013,0.055264067
1030,24/5/2013,0.016156094
1031,31/5/2013,0.020845221
1032,7/6/2013,0.024890456
1033,14/6/2013,0.011091395
1034,21/6/2013,0.018137058
1035,28/6/2013,0.014330712
1036,5/7/2013,0.018122604
1037,12/7/2013,0.045486063
1038,19/7/2013,0.013534333
1039,26/7/2013,0.029393669
1040,2/8/2013,0.042384539
1041,9/8/2013,0.015101785
1042,16/8/2013,0.021461347
1043,23/8/2013,0.016533447
1044,30/8/2013,0.022596315
1045,6/9/2013,0.021057861
1046,13/9/2013,0.015986808
1047,20/9/2013,0.015071814
1048,27/9/2013,0.035384744
1049,4/10/2013,0.020866342
1050,11/10/2013,0.043695163
1051,18/10/2013,0.018891443
1052,25/10/2013,0.01562418
1053,1/11/2013,0.021042831
1054,8/11/2013,0.059961155
1055,15/11/2013,0.029559711
1056,22/11/2013,0.030177962
1057,29/11/2013,0.062216561
1058,6/12/2013,0.038783748
1059,13/12/2013,0.03741036
1060,20/12/2013,0.021340866
1061,27/12/2013,0.029023567
1062,3/1/2014,0.031979252
1063,10/1/2014,0.041925274
1064,17/1/2014,0.024220943
1065,24/1/2014,0.022799762
1066,31/1/2014,0.59513545
1067,7/2/2014,0.213400304
1068,14/2/2014,0.029971819
1069,21/2/2014,0.082002148
1070,28/2/2014,0.012627862
1071,7/3/2014,0.020326717
1072,14/3/2014,0.016383657
1073,21/3/2014,0.064786956
1074,28/3/2014,0.021775862
1075,4/4/2014,0.04410097
1076,11/4/2014,0.028730128
1077,18/4/2014,0.01121673
1078,25/4/2014,0.022929404
1079,2/5/2014,0.031479407
1080,9/5/2014,0.069277823
1081,16/5/2014,0.012808389
1082,23/5/2014,0.038259968
1083,30/5/2014,0.027777839
1084,6/6/2014,0.01644088
1085,13/6/2014,0.03190672
1086,20/6/2014,0.018000407
1087,27/6/2014,0.013700601
1088,4/7/2014,0.017266963
1089,11/7/2014,0.037262462
1090,18/7/2014,0.022367759
1091,25/7/2014,0.013332698
1092,1/8/2014,0.041147299
1093,8/8/2014,0.025353584
1094,15/8/2014,0.167894408
1095,22/8/2014,0.343503952
1096,29/8/2014,0.060425889
1097,5/9/2014,0.140346512
1098,12/9/2014,0.02900216
1099,19/9/2014,0.023642568
1100,26/9/2014,0.013789112
1101,3/10/2014,0.007890667
1102,10/10/2014,0.015329227
1103,17/10/2014,0.005561625
1104,24/10/2014,0.009938586
1105,31/10/2014,0.004698912
1106,7/11/2014,0.011756483
1107,14/11/2014,0.017192107
1108,21/11/2014,0.032695256
1109,28/11/2014,0.005186575
1110,5/12/2014,0.005553484
1111,12/12/2014,0.012793145
1112,19/12/2014,0.007936027
1113,26/12/2014,0.004738512
1114,2/1/2015,0.017523
1115,9/1/2015,0.012960544
1116,16/1/2015,0.035198875
1117,23/1/2015,0.007857127
1118,30/1/2015,0.039919503
1119,6/2/2015,0.027932361
1120,13/2/2015,0.014026978
1121,20/2/2015,0.011869698
1122,27/2/2015,0.016482314
1123,6/3/2015,0.013830856
1124,13/3/2015,0.036879923
1125,20/3/2015,0.033395436
1126,27/3/2015,0.030619349
1127,3/4/2015,0.035695869
1128,10/4/2015,0.064248294
1129,17/4/2015,0.01528694
1130,24/4/2015,0.016787205
1131,1/5/2015,0.023100495
1132,8/5/2015,0.019451842
1133,15/5/2015,0.017842362
1134,22/5/2015,0.014646021
1135,29/5/2015,0.709582806
1136,5/6/2015,0.045886435
1137,12/6/2015,0.054054856
1138,19/6/2015,0.01429284
1139,26/6/2015,0.075925753
1140,3/7/2015,0.067423239
1141,10/7/2015,0.616817355
1142,17/7/2015,0.50575459
1143,24/7/2015,0.916104913
1144,31/7/2015,0.056305513
1145,7/8/2015,0.070703298
1146,14/8/2015,0.022509709
1147,21/8/2015,0.017658031
1148,28/8/2015,0.046305049
1149,4/9/2015,0.021180594
1150,11/9/2015,0.038015164
1151,18/9/2015,0.025053535
1152,25/9/2015,0.022929782
1153,2/10/2015,0.05697586
1154,9/10/2015,0.011874469
1155,16/10/2015,0.042163242
1156,23/10/2015,0.033970073
1157,30/10/2015,0.065812737
1158,6/11/2015,0.04556657
1159,13/11/2015,0.090013459
1160,20/11/2015,0.079223841
1161,27/11/2015,0.578788161
1162,4/12/2015,0.412338018
1163,11/12/2015,0.839014232
1164,18/12/2015,0.11137528
1165,25/12/2015,0.180408493
1166,1/1/2016,0.378721952
1167,8/1/2016,0.124273285
1168,15/1/2016,0.080538958
1169,22/1/2016,0.125202626
1170,29/1/2016,0.052575946
1171,5/2/2016,0.030246571
1172,12/2/2016,0.055641707
1173,19/2/2016,0.031522378
1174,26/2/2016,0.064492583
1175,4/3/2016,0.069529541
1176,11/3/2016,0.129632503
1177,18/3/2016,0.046716347
1178,25/3/2016,0.858091772
1179,1/4/2016,0.764032245
1180,8/4/2016,0.032056883
1181,15/4/2016,0.021903409
1182,22/4/2016,0.018627126
1183,29/4/2016,0.054264925
1184,6/5/2016,0.103241913
1185,13/5/2016,0.168836638
1186,20/5/2016,0.111340344
1187,27/5/2016,0.144423306
1188,3/6/2016,0.081061862
1189,10/6/2016,0.056348588
1190,17/6/2016,0.069069944
1191,24/6/2016,0.090616986
1192,1/7/2016,0.138846517
1193,8/7/2016,0.068096407
1194,15/7/2016,0.026566206
1195,22/7/2016,0.012212434
1196,29/7/2016,0.01022656
1197,5/8/2016,0.009354039
1198,12/8/2016,0.017501898
1199,19/8/2016,0.024528233
1200,26/8/2016,0.031268623
1201,2/9/2016,0.032408971
1202,9/9/2016,0.014417047
1203,16/9/2016,0.037454654
1204,23/9/2016,0.022641554
1205,30/9/2016,0.026194688
1206,7/10/2016,0.030746391
1207,14/10/2016,0.02498691
1208,21/10/2016,0.031512577
1209,28/10/2016,0.032432292
1210,4/11/2016,0.056176092
1211,11/11/2016,0.771683276
1212,18/11/2016,0.010355853
1213,25/11/2016,0.004947328
1214,2/12/2016,0.012163047
1215,9/12/2016,0.012803025
1216,16/12/2016,0.014958252
1217,23/12/2016,0.017599195
1218,30/12/2016,0.010591895
1219,6/1/2017,0.019530116
1220,13/1/2017,0.017785164
1221,20/1/2017,0.016103569
1222,27/1/2017,0.014081874
1223,3/2/2017,0.032530382
1224,10/2/2017,0.012877155
1225,17/2/2017,0.012995145
1226,24/2/2017,0.026682831
1227,3/3/2017,0.028063199
1228,10/3/2017,0.031074604
1229,17/3/2017,0.032507237
1230,24/3/2017,0.025057549
1231,31/3/2017,0.020256309
1232,7/4/2017,0.040219534
1233,14/4/2017,0.029828295
1234,21/4/2017,0.01560834
1235,28/4/2017,0.016122423
1236,5/5/2017,0.017858915
1237,12/5/2017,0.035851751
1238,19/5/2017,0.060761683
1239,26/5/2017,0.046715096
1240,2/6/2017,0.0512015
1241,9/6/2017,0.067285389
1242,16/6/2017,0.013016582
1243,23/6/2017,0.020391924
1244,30/6/2017,0.01521522
1245,7/7/2017,0.012570014
1246,14/7/2017,0.018427884
1247,21/7/2017,0.016674684
1248,28/7/2017,0.010173907
1249,4/8/2017,0.016896037
1250,11/8/2017,0.050044265
1251,18/8/2017,0.01264277
1252,25/8/2017,0.012641556
1253,1/9/2017,0.022539699
1254,8/9/2017,0.016390035
1255,15/9/2017,0.026259666
1256,22/9/2017,0.011526477
1257,29/9/2017,0.00636109
1258,6/10/2017,0.007809852
1259,13/10/2017,0.021510139
1260,20/10/2017,0.030379236
1261,27/10/2017,0.012548252
1262,3/11/2017,0.022282882
1263,10/11/2017,0.019455619
1264,17/11/2017,0.024100678
1265,24/11/2017,0.014296932
1266,1/12/2017,0.030507529
1267,8/12/2017,0.011586806
1268,15/12/2017,0.015389391
1269,22/12/2017,0.016549505
1270,29/12/2017,0.649133563
1271,5/1/2018,0.037553687
1272,12/1/2018,0.037693009
1273,19/1/2018,0.039396189
1274,26/1/2018,0.039114431
1275,2/2/2018,0.053430814
1276,9/2/2018,0.047098309
1277,16/2/2018,0.050821789
1278,23/2/2018,0.07323207
1279,2/3/2018,0.041209139
1280,9/3/2018,0.035335351
1281,16/3/2018,0.033148792
1282,23/3/2018,0.047708709
1283,30/3/2018,0.043115146
1284,6/4/2018,0.054227471
1285,13/4/2018,0.087015688
1286,20/4/2018,0.07647296
1287,27/4/2018,0.107187994
1288,4/5/2018,0.048862543
1289,11/5/2018,0.85578233
1290,18/5/2018,0.082530074
1291,25/5/2018,0.101557598
1292,1/6/2018,0.076614782
1293,8/6/2018,0.123532034
1294,15/6/2018,0.081948034
1295,22/6/2018,0.071648113
1296,29/6/2018,0.024660772
1297,6/7/2018,0.067912161
1298,13/7/2018,0.015402184
1299,20/7/2018,0.042841695
1300,27/7/2018,0.06300848
1301,3/8/2018,0.028987017
1302,10/8/2018,0.051585443
1303,17/8/2018,0.016192833
1304,24/8/2018,0.013010842
1305,31/8/2018,0.375624001
1306,7/9/2018,0.047520231
1307,14/9/2018,0.027789852
1308,21/9/2018,0.031736542
1309,28/9/2018,0.013214835
1310,5/10/2018,0.017970359
1311,12/10/2018,0.03876153
1312,19/10/2018,0.026628334
1313,26/10/2018,0.027931429
1314,2/11/2018,0.026979787
