"","Y_date","X0.00261450582183897"
"385","12/1/2001",0.00406870199367404
"386","19/1/2001",0.0048443702980876
"387","26/1/2001",0.00802324619144201
"388","2/2/2001",0.00481133256107569
"389","9/2/2001",0.0420201942324638
"390","16/2/2001",0.0535582192242146
"391","23/2/2001",0.0220467299222946
"392","2/3/2001",0.0144001170992851
"393","9/3/2001",0.0192323122173548
"394","16/3/2001",0.00416455883532763
"395","23/3/2001",0.00260960892774165
"396","30/3/2001",0.00767275504767895
"397","6/4/2001",0.00387038732878864
"398","13/4/2001",0.0030097565613687
"399","20/4/2001",0.0198635794222355
"400","27/4/2001",0.00263527827337384
"401","4/5/2001",0.0025443728081882
"402","11/5/2001",0.00399909261614084
"403","18/5/2001",0.00511233182623982
"404","25/5/2001",0.0064852861687541
"405","1/6/2001",0.00210559600964189
"406","8/6/2001",0.0116003137081861
"407","15/6/2001",0.00329398573376238
"408","22/6/2001",0.00267433328554034
"409","29/6/2001",0.00670655630528927
"410","6/7/2001",0.01083476934582
"411","13/7/2001",0.00386713654734194
"412","20/7/2001",0.00324666080996394
"413","27/7/2001",0.00231139757670462
"414","3/8/2001",0.00744695961475372
"415","10/8/2001",0.0124366516247392
"416","17/8/2001",0.0231355894356966
"417","24/8/2001",0.0727220624685287
"418","31/8/2001",0.00806698109954596
"419","7/9/2001",0.00527687184512615
"420","14/9/2001",0.0121653052046895
"421","21/9/2001",0.0151814892888069
"422","28/9/2001",0.0248102303594351
"423","5/10/2001",0.0376521162688732
"424","12/10/2001",0.0488188043236732
"425","19/10/2001",0.0151316169649363
"426","26/10/2001",0.0131517592817545
"427","2/11/2001",0.0152752446010709
"428","9/11/2001",0.00614786194637418
"429","16/11/2001",0.0268833041191101
"430","23/11/2001",0.00738024571910501
"431","30/11/2001",0.0155986584722996
"432","7/12/2001",0.0199776627123356
"433","14/12/2001",0.00516007374972105
"434","21/12/2001",0.00362656684592366
"435","28/12/2001",0.00518402690067887
"436","4/1/2002",0.00660883402451873
"437","11/1/2002",0.0214363355189562
"438","18/1/2002",0.00522798858582973
"439","25/1/2002",0.00287706055678427
"440","1/2/2002",0.00857155863195658
"441","8/2/2002",0.00641976948827505
"442","15/2/2002",0.00633845338597894
"443","22/2/2002",0.0191453453153372
"444","1/3/2002",0.0139692267403007
"445","8/3/2002",0.00482083531096578
"446","15/3/2002",0.0105178402736783
"447","22/3/2002",0.0411481969058514
"448","29/3/2002",0.0289853271096945
"449","5/4/2002",0.00348309311084449
"450","12/4/2002",0.048900343477726
"451","19/4/2002",0.00534452544525266
"452","26/4/2002",0.0290596950799227
"453","3/5/2002",0.00891607627272606
"454","10/5/2002",0.0163760129362345
"455","17/5/2002",0.0175263658165932
"456","24/5/2002",0.0378378033638
"457","31/5/2002",0.0684425011277199
"458","7/6/2002",0.0122594563290477
"459","14/6/2002",0.304129153490067
"460","21/6/2002",0.0930962041020393
"461","28/6/2002",0.0231483113020658
"462","5/7/2002",0.189126491546631
"463","12/7/2002",0.074515663087368
"464","19/7/2002",0.106956221163273
"465","26/7/2002",0.0466562248766422
"466","2/8/2002",0.056838296353817
"467","9/8/2002",0.0482787750661373
"468","16/8/2002",0.026516679674387
"469","23/8/2002",0.0725211575627327
"470","30/8/2002",0.0287907812744379
"471","6/9/2002",0.0944560021162033
"472","13/9/2002",0.142200574278831
"473","20/9/2002",0.077419675886631
"474","27/9/2002",0.0388672910630703
"475","4/10/2002",0.0417366363108158
"476","11/10/2002",0.013793489895761
"477","18/10/2002",0.0257640164345503
"478","25/10/2002",0.0215770360082388
"479","1/11/2002",0.0311043299734592
"480","8/11/2002",0.0368442200124264
"481","15/11/2002",0.0371881388127804
"482","22/11/2002",0.0240660980343819
"483","29/11/2002",0.030298413708806
"484","6/12/2002",0.0238600261509418
"485","13/12/2002",0.0747035518288612
"486","20/12/2002",0.0773129239678383
"487","27/12/2002",0.217723861336708
"488","3/1/2003",0.0939313545823097
"489","10/1/2003",0.124957963824272
"490","17/1/2003",0.12869518995285
"491","24/1/2003",0.0592230595648289
"492","31/1/2003",0.0727419406175613
"493","7/2/2003",0.109307073056698
"494","14/2/2003",0.0318624004721642
"495","21/2/2003",0.0059101078659296
"496","28/2/2003",0.0311944428831339
"497","7/3/2003",0.0506247468292713
"498","14/3/2003",0.0128001924604177
"499","21/3/2003",0.024376817047596
"500","28/3/2003",0.0359884910285473
"501","4/4/2003",0.0208546184003353
"502","11/4/2003",0.0285847317427397
"503","18/4/2003",0.0112327132374048
"504","25/4/2003",0.0148454438894987
"505","2/5/2003",0.0450776852667332
"506","9/5/2003",0.017462607473135
"507","16/5/2003",0.0170542672276497
"508","23/5/2003",0.00487485807389021
"509","30/5/2003",0.00543909473344684
"510","6/6/2003",0.00419208966195583
"511","13/6/2003",0.0102601200342178
"512","20/6/2003",0.00930575653910637
"513","27/6/2003",0.0132126035168767
"514","4/7/2003",0.00589096546173096
"515","11/7/2003",0.00365281128324568
"516","18/7/2003",0.00258593936450779
"517","25/7/2003",0.00670724548399448
"518","1/8/2003",0.0207018386572599
"519","8/8/2003",0.0282676368951797
"520","15/8/2003",0.007109843660146
"521","22/8/2003",0.00541798118501902
"522","29/8/2003",0.00513153476640582
"523","5/9/2003",0.00663645565509796
"524","12/9/2003",0.00715395715087652
"525","19/9/2003",0.00378514104522765
"526","26/9/2003",0.00829469226300716
"527","3/10/2003",0.00599419604986906
"528","10/10/2003",0.00314487749710679
"529","17/10/2003",0.0450873821973801
"530","24/10/2003",0.0281767807900906
"531","31/10/2003",0.01204948220402
"532","7/11/2003",0.0155657939612865
"533","14/11/2003",0.0156003478914499
"534","21/11/2003",0.00463941646739841
"535","28/11/2003",0.00819559209048748
"536","5/12/2003",0.0131058255210519
"537","12/12/2003",0.00352386035956442
"538","19/12/2003",0.0104556288570166
"539","26/12/2003",0.0035581630654633
"540","2/1/2004",0.00587390549480915
"541","9/1/2004",0.00250050472095609
"542","16/1/2004",0.00367574347183108
"543","23/1/2004",0.00585018796846271
"544","30/1/2004",0.00695788580924273
"545","6/2/2004",0.00656844209879637
"546","13/2/2004",0.00461395224556327
"547","20/2/2004",0.00708863465115428
"548","27/2/2004",0.00309409270994365
"549","5/3/2004",0.00201267865486443
"550","12/3/2004",0.00546168303117156
"551","19/3/2004",0.0036558632273227
"552","26/3/2004",0.00239036395214498
"553","2/4/2004",0.00364730693399906
"554","9/4/2004",0.00419310294091702
"555","16/4/2004",0.0045729698613286
"556","23/4/2004",0.00255170720629394
"557","30/4/2004",0.00285043963231146
"558","7/5/2004",0.00247701979242265
"559","14/5/2004",0.00401343498378992
"560","21/5/2004",0.00326848682016134
"561","28/5/2004",0.00326715735718608
"562","4/6/2004",0.00207240507006645
"563","11/6/2004",0.00494118453934789
"564","18/6/2004",0.00459721172228456
"565","25/6/2004",0.00254668761044741
"566","2/7/2004",0.00261314329691231
"567","9/7/2004",0.00298986933194101
"568","16/7/2004",0.00443894183263183
"569","23/7/2004",0.00862365681678057
"570","30/7/2004",0.00692756427451968
"571","6/8/2004",0.0026363767683506
"572","13/8/2004",0.00277532101608813
"573","20/8/2004",0.00257556536234915
"574","27/8/2004",0.00257402937859297
"575","3/9/2004",0.00332972593605518
"576","10/9/2004",0.00257069198414683
"577","17/9/2004",0.00316721200942993
"578","24/9/2004",0.00488179083913565
"579","1/10/2004",0.00380630721338093
"580","8/10/2004",0.0038049821741879
"581","15/10/2004",0.00369823072105646
"582","22/10/2004",0.00574201392009854
"583","29/10/2004",0.00865080021321774
"584","5/11/2004",0.00876104366034269
"585","12/11/2004",0.00203285529278219
"586","19/11/2004",0.00528306746855378
"587","26/11/2004",0.00979739800095558
"588","3/12/2004",0.00669743632897735
"589","10/12/2004",0.00784170441329479
"590","17/12/2004",0.00456631323322654
"591","24/12/2004",0.00607158010825515
"592","31/12/2004",0.00817808788269758
"593","7/1/2005",0.00416315952315927
"594","14/1/2005",0.00450500193983316
"595","21/1/2005",0.00230650068260729
"596","28/1/2005",0.00646571023389697
"597","4/2/2005",0.0223770402371883
"598","11/2/2005",0.0155103374272585
"599","18/2/2005",0.0192995686084032
"600","25/2/2005",0.0157934743911028
"601","4/3/2005",0.0211660470813513
"602","11/3/2005",0.0101059824228287
"603","18/3/2005",0.0142403272911906
"604","25/3/2005",0.00220182933844626
"605","1/4/2005",0.0129340412095189
"606","8/4/2005",0.00763830868527293
"607","15/4/2005",0.00524421455338597
"608","22/4/2005",0.00483635207638144
"609","29/4/2005",0.00382320838980377
"610","6/5/2005",0.0110689233988523
"611","13/5/2005",0.00191749644000083
"612","20/5/2005",0.00895107537508011
"613","27/5/2005",0.0043865037150681
"614","3/6/2005",0.00310846441425383
"615","10/6/2005",0.0053152171894908
"616","17/6/2005",0.00218020682223141
"617","24/6/2005",0.00240752683021128
"618","1/7/2005",0.00553397322073579
"619","8/7/2005",0.00546021992340684
"620","15/7/2005",0.00862685684114695
"621","22/7/2005",0.00237246043980122
"622","29/7/2005",0.00341086904518306
"623","5/8/2005",0.00497032748535275
"624","12/8/2005",0.00595328956842422
"625","19/8/2005",0.00214268546551466
"626","26/8/2005",0.0029369464609772
"627","2/9/2005",0.00399061199277639
"628","9/9/2005",0.00337454956024885
"629","16/9/2005",0.00374268880113959
"630","23/9/2005",0.0018620437476784
"631","30/9/2005",0.00324505963362753
"632","7/10/2005",0.00203432608395815
"633","14/10/2005",0.00233528041280806
"634","21/10/2005",0.0023336133453995
"635","28/10/2005",0.00356453726999462
"636","4/11/2005",0.00269735604524612
"637","11/11/2005",0.00255074608139694
"638","18/11/2005",0.00242835283279419
"639","25/11/2005",0.0035435170866549
"640","2/12/2005",0.0027670890558511
"641","9/12/2005",0.00390487676486373
"642","16/12/2005",0.0026886397972703
"643","23/12/2005",0.0037237387150526
"644","30/12/2005",0.00362168182618916
"645","6/1/2006",0.00330027588643134
"646","13/1/2006",0.00308826472610235
"647","20/1/2006",0.00259352894499898
"648","27/1/2006",0.0122297089546919
"649","3/2/2006",0.00633122539147735
"650","10/2/2006",0.00267011066898704
